date,SG_NM,SIG_KOR_NM,SIG_CD,mean
2018-01-23T00:00:00,서울특별시,구로구,11530,13436.923532313764
2018-01-23T00:00:00,서울특별시,금천구,11545,13440.115192477228
2018-01-23T00:00:00,서울특별시,영등포구,11560,13466.419544640572
2018-01-23T00:00:00,서울특별시,동작구,11590,13428.09677419355
2018-01-23T00:00:00,서울특별시,관악구,11620,13353.567551266588
2018-01-23T00:00:00,서울특별시,서초구,11650,13381.83077669903
2018-01-23T00:00:00,서울특별시,강남구,11680,13403.261447116833
2018-01-23T00:00:00,서울특별시,송파구,11710,13436.318919496043
2018-01-23T00:00:00,서울특별시,강동구,11740,13367.031489864201
2018-01-24T00:00:00,서울특별시,종로구,11110,13301.307065217392
2018-01-24T00:00:00,서울특별시,중구,11140,13338.570731707317
2018-01-24T00:00:00,서울특별시,용산구,11170,13365.250521920669
2018-01-24T00:00:00,서울특별시,성동구,11200,13407.545548121463
2018-01-24T00:00:00,서울특별시,광진구,11215,13390.759999999997
2018-01-24T00:00:00,서울특별시,동대문구,11230,13398.649412511908
2018-01-24T00:00:00,서울특별시,중랑구,11260,13344.06690140845
2018-01-24T00:00:00,서울특별시,성북구,11290,13373.436224489795
2018-01-24T00:00:00,서울특별시,강북구,11305,13390.0
2018-01-24T00:00:00,서울특별시,은평구,11380,13296.0
2018-01-24T00:00:00,서울특별시,서대문구,11410,13301.725581395349
2018-01-24T00:00:00,서울특별시,마포구,11440,13371.481843935104
2018-01-24T00:00:00,서울특별시,양천구,11470,13370.67481330618
2018-01-24T00:00:00,서울특별시,강서구,11500,13359.809382828515
2018-01-24T00:00:00,서울특별시,구로구,11530,13361.889357712143
2018-01-24T00:00:00,서울특별시,금천구,11545,13289.303116147308
2018-01-24T00:00:00,서울특별시,영등포구,11560,13371.744336569578
2018-01-24T00:00:00,서울특별시,동작구,11590,13360.186428571427
2018-01-24T00:00:00,서울특별시,관악구,11620,13369.408882082698
2018-01-24T00:00:00,서울특별시,서초구,11650,13312.340567998148
2018-01-24T00:00:00,서울특별시,강남구,11680,13395.766380655225
2018-01-24T00:00:00,서울특별시,송파구,11710,13411.587150127229
2018-01-24T00:00:00,서울특별시,강동구,11740,13350.604990870357
2018-01-25T00:00:00,서울특별시,종로구,11110,13223.67938931298
2018-01-25T00:00:00,서울특별시,중구,11140,13249.45933014354
2018-01-25T00:00:00,서울특별시,용산구,11170,13332.31185884284
2018-01-25T00:00:00,서울특별시,성동구,11200,13365.125973431059
2018-01-25T00:00:00,서울특별시,광진구,11215,13335.915430595527
2018-01-25T00:00:00,서울특별시,동대문구,11230,13328.566846617974
2018-01-25T00:00:00,서울특별시,중랑구,11260,13322.471550497869
2018-01-25T00:00:00,서울특별시,성북구,11290,13269.075607064016
2018-01-25T00:00:00,서울특별시,강북구,11305,13265.799419448476
2018-01-25T00:00:00,서울특별시,도봉구,11320,13226.717213114754
2018-01-25T00:00:00,서울특별시,노원구,11350,13204.0
2018-01-25T00:00:00,서울특별시,은평구,11380,13214.441579371472
2018-01-25T00:00:00,서울특별시,서대문구,11410,13207.0
2018-01-25T00:00:00,서울특별시,마포구,11440,13271.387079831931
2018-01-25T00:00:00,서울특별시,양천구,11470,13274.156697748465
2018-01-25T00:00:00,서울특별시,강서구,11500,13319.145583424212
2018-01-25T00:00:00,서울특별시,구로구,11530,13310.194788102133
2018-01-25T00:00:00,서울특별시,금천구,11545,13344.869309383712
2018-01-25T00:00:00,서울특별시,영등포구,11560,13310.75080906149
2018-01-25T00:00:00,서울특별시,동작구,11590,13296.664567830565
2018-01-25T00:00:00,서울특별시,관악구,11620,13246.781157024796
2018-01-25T00:00:00,서울특별시,서초구,11650,13288.41530172414
2018-01-25T00:00:00,서울특별시,강남구,11680,13317.529607250759
2018-01-25T00:00:00,서울특별시,송파구,11710,13351.970729111226
2018-01-25T00:00:00,서울특별시,강동구,11740,13293.38670166229
2018-01-26T00:00:00,서울특별시,종로구,11110,13170.413439635538
2018-01-26T00:00:00,서울특별시,중구,11140,13229.04761904762
2018-01-26T00:00:00,서울특별시,용산구,11170,13270.544523855517
2018-01-26T00:00:00,서울특별시,성동구,11200,13274.375629867156
2018-01-26T00:00:00,서울특별시,광진구,11215,13272.024352446317
2018-01-26T00:00:00,서울특별시,동대문구,11230,13268.291838678946
2018-01-26T00:00:00,서울특별시,중랑구,11260,13255.76913970008
2018-01-26T00:00:00,서울특별시,성북구,11290,13220.5206914615
2018-01-26T00:00:00,서울특별시,강북구,11305,13199.367346938778
2018-01-26T00:00:00,서울특별시,도봉구,11320,13172.897974780282
2018-01-26T00:00:00,서울특별시,노원구,11350,13210.600429645543
2018-01-26T00:00:00,서울특별시,은평구,11380,13202.261150834185
2018-01-26T00:00:00,서울특별시,서대문구,11410,13171.66371681416
2018-01-26T00:00:00,서울특별시,마포구,11440,13283.42785730516
2018-01-26T00:00:00,서울특별시,양천구,11470,13240.785490278071
2018-01-26T00:00:00,서울특별시,강서구,11500,13286.625232774677
2018-01-26T00:00:00,서울특별시,구로구,11530,13262.135915145534
2018-01-26T00:00:00,서울특별시,금천구,11545,13267.55497057913
2018-01-26T00:00:00,서울특별시,영등포구,11560,13270.999705795824
2018-01-26T00:00:00,서울특별시,동작구,11590,13229.738488271067
2018-01-26T00:00:00,서울특별시,관악구,11620,13213.41891891892
2018-01-26T00:00:00,서울특별시,서초구,11650,13221.21343397878
2018-01-26T00:00:00,서울특별시,강남구,11680,13235.949486208763
2018-01-26T00:00:00,서울특별시,송파구,11710,13277.766077003118
2018-01-26T00:00:00,서울특별시,강동구,11740,13252.202755905511
2018-01-27T00:00:00,서울특별시,종로구,11110,13431.890158439974
2018-01-27T00:00:00,서울특별시,중구,11140,13448.672794117647
2018-01-27T00:00:00,서울특별시,용산구,11170,13500.224489795919
2018-01-27T00:00:00,서울특별시,성동구,11200,13507.72933227345
2018-01-27T00:00:00,서울특별시,광진구,11215,13462.894839718532
2018-01-27T00:00:00,서울특별시,동대문구,11230,13509.52168228372
2018-01-27T00:00:00,서울특별시,중랑구,11260,13465.758291457287
2018-01-27T00:00:00,서울특별시,성북구,11290,13437.073122249038
2018-01-27T00:00:00,서울특별시,강북구,11305,13387.801737160124
2018-01-27T00:00:00,서울특별시,도봉구,11320,13376.0184729064
2018-01-27T00:00:00,서울특별시,노원구,11350,13344.273261508326
2018-01-27T00:00:00,서울특별시,은평구,11380,13426.39973836666
2018-01-27T00:00:00,서울특별시,서대문구,11410,13473.257958287597
2018-01-27T00:00:00,서울특별시,마포구,11440,13470.402516632921
2018-01-27T00:00:00,서울특별시,양천구,11470,13499.259682313048
2018-01-27T00:00:00,서울특별시,강서구,11500,13500.745910479955
2018-01-27T00:00:00,서울특별시,구로구,11530,13525.010068203967
2018-01-27T00:00:00,서울특별시,금천구,11545,13517.857303792713
2018-01-27T00:00:00,서울특별시,영등포구,11560,13500.128734847192
2018-01-27T00:00:00,서울특별시,동작구,11590,13476.088158160177
2018-01-27T00:00:00,서울특별시,관악구,11620,13395.923068077276
2018-01-27T00:00:00,서울특별시,서초구,11650,13438.901303538176
2018-01-27T00:00:00,서울특별시,강남구,11680,13471.53345942538
2018-01-27T00:00:00,서울특별시,송파구,11710,13487.513224657238
2018-01-27T00:00:00,서울특별시,강동구,11740,13429.943509828228
2018-01-28T00:00:00,서울특별시,종로구,11110,13581.433709907807
2018-01-28T00:00:00,서울특별시,중구,11140,13623.277399380806
2018-01-28T00:00:00,서울특별시,용산구,11170,13661.000709823966
2018-01-28T00:00:00,서울특별시,성동구,11200,13677.613615284736
2018-01-28T00:00:00,서울특별시,광진구,11215,13658.44922515953
2018-01-28T00:00:00,서울특별시,동대문구,11230,13698.544127260844
2018-01-28T00:00:00,서울특별시,중랑구,11260,13672.468133971292
2018-01-28T00:00:00,서울특별시,성북구,11290,13624.226600985225
2018-01-28T00:00:00,서울특별시,강북구,11305,13551.61208371726
2018-01-28T00:00:00,서울특별시,도봉구,11320,13554.189376053968
2018-01-28T00:00:00,서울특별시,노원구,11350,13598.359628770295
2018-01-28T00:00:00,서울특별시,은평구,11380,13584.246739362841
2018-01-28T00:00:00,서울특별시,서대문구,11410,13657.699736611063
2018-01-28T00:00:00,서울특별시,마포구,11440,13646.271730618637
2018-01-28T00:00:00,서울특별시,양천구,11470,13684.35088345529
2018-01-28T00:00:00,서울특별시,강서구,11500,13705.234770705
2018-01-28T00:00:00,서울특별시,구로구,11530,13712.219366311025
2018-01-28T00:00:00,서울특별시,금천구,11545,13691.465931863728
2018-01-28T00:00:00,서울특별시,영등포구,11560,13659.351423149901
2018-01-28T00:00:00,서울특별시,동작구,11590,13658.579893979551
2018-01-28T00:00:00,서울특별시,관악구,11620,13603.134650685672
2018-01-28T00:00:00,서울특별시,서초구,11650,13640.202203198618
2018-01-28T00:00:00,서울특별시,강남구,11680,13644.74709576138
2018-01-28T00:00:00,서울특별시,송파구,11710,13677.041492971399
2018-01-28T00:00:00,서울특별시,강동구,11740,13654.206970577095
2018-01-29T00:00:00,서울특별시,종로구,11110,13478.773489683837
2018-01-29T00:00:00,서울특별시,중구,11140,13539.920743034058
2018-01-29T00:00:00,서울특별시,용산구,11170,13543.079926178307
2018-01-29T00:00:00,서울특별시,성동구,11200,13587.954368391765
2018-01-29T00:00:00,서울특별시,광진구,11215,13564.773381950774
2018-01-29T00:00:00,서울특별시,동대문구,11230,13616.861043285238
2018-01-29T00:00:00,서울특별시,중랑구,11260,13565.365848060592
2018-01-29T00:00:00,서울특별시,성북구,11290,13521.184814596818
2018-01-29T00:00:00,서울특별시,강북구,11305,13381.596809282088
2018-01-29T00:00:00,서울특별시,도봉구,11320,13450.77584059776
2018-01-29T00:00:00,서울특별시,노원구,11350,13438.64279112754
2018-01-29T00:00:00,서울특별시,은평구,11380,13435.241742796909
2018-01-29T00:00:00,서울특별시,서대문구,11410,13535.553912647863
2018-01-29T00:00:00,서울특별시,마포구,11440,13505.175285426461
2018-01-29T00:00:00,서울특별시,양천구,11470,13535.32909498878
2018-01-29T00:00:00,서울특별시,강서구,11500,13511.6338568298
2018-01-29T00:00:00,서울특별시,구로구,11530,13559.125045240682
2018-01-29T00:00:00,서울특별시,금천구,11545,13569.107629427792
2018-01-29T00:00:00,서울특별시,영등포구,11560,13515.248703352307
2018-01-29T00:00:00,서울특별시,동작구,11590,13502.433862433862
2018-01-29T00:00:00,서울특별시,관악구,11620,13445.404111040476
2018-01-29T00:00:00,서울특별시,서초구,11650,13490.440898758525
2018-01-29T00:00:00,서울특별시,강남구,11680,13553.595958619355
2018-01-29T00:00:00,서울특별시,송파구,11710,13563.774362035516
2018-01-29T00:00:00,서울특별시,강동구,11740,13546.780377248137
2018-01-30T00:00:00,서울특별시,종로구,11110,13588.709100661545
2018-01-30T00:00:00,서울특별시,중구,11140,13599.556798322266
2018-01-30T00:00:00,서울특별시,용산구,11170,13660.259440975316
2018-01-30T00:00:00,서울특별시,성동구,11200,13647.492936802972
2018-01-30T00:00:00,서울특별시,광진구,11215,13592.743482224249
2018-01-30T00:00:00,서울특별시,동대문구,11230,13639.394736842107
2018-01-30T00:00:00,서울특별시,중랑구,11260,13556.057175925922
2018-01-30T00:00:00,서울특별시,성북구,11290,13585.227240398292
2018-01-30T00:00:00,서울특별시,강북구,11305,13510.523153942431
2018-01-30T00:00:00,서울특별시,도봉구,11320,13472.505882352942
2018-01-30T00:00:00,서울특별시,노원구,11350,13596.0
2018-01-30T00:00:00,서울특별시,은평구,11380,13652.808502340093
2018-01-30T00:00:00,서울특별시,서대문구,11410,13657.078442599486
2018-01-30T00:00:00,서울특별시,마포구,11440,13629.626239915353
2018-01-30T00:00:00,서울특별시,양천구,11470,13631.962698554345
2018-01-30T00:00:00,서울특별시,강서구,11500,13596.854497982435
2018-01-30T00:00:00,서울특별시,구로구,11530,13642.32941176471
2018-01-30T00:00:00,서울특별시,금천구,11545,13640.0562200957
2018-01-30T00:00:00,서울특별시,영등포구,11560,13642.27716635041
2018-01-30T00:00:00,서울특별시,동작구,11590,13640.611889435817
2018-01-30T00:00:00,서울특별시,관악구,11620,13577.640920554855
2018-01-30T00:00:00,서울특별시,서초구,11650,13640.776162983611
2018-01-30T00:00:00,서울특별시,강남구,11680,13637.67990580848
2018-01-30T00:00:00,서울특별시,송파구,11710,13636.12583333333
2018-01-30T00:00:00,서울특별시,강동구,11740,13579.526295486694
2018-02-01T00:00:00,서울특별시,종로구,11110,13649.759771458252
2018-02-01T00:00:00,서울특별시,중구,11140,13702.09876160991
2018-02-01T00:00:00,서울특별시,용산구,11170,13722.065729699034
2018-02-01T00:00:00,서울특별시,성동구,11200,13750.985160452607
2018-02-01T00:00:00,서울특별시,광진구,11215,13689.82315405652
2018-02-01T00:00:00,서울특별시,동대문구,11230,13752.534974940074
2018-02-01T00:00:00,서울특별시,중랑구,11260,13669.697486535011
2018-02-01T00:00:00,서울특별시,성북구,11290,13677.710399356738
2018-02-01T00:00:00,서울특별시,강북구,11305,13649.198227349467
2018-02-01T00:00:00,서울특별시,도봉구,11320,13657.715720065942
2018-02-01T00:00:00,서울특별시,노원구,11350,13619.598458366938
2018-02-01T00:00:00,서울특별시,은평구,11380,13627.116942324006
2018-02-01T00:00:00,서울특별시,서대문구,11410,13700.799122036875
2018-02-01T00:00:00,서울특별시,마포구,11440,13645.658183241972
2018-02-01T00:00:00,서울특별시,양천구,11470,13736.300731750847
2018-02-01T00:00:00,서울특별시,강서구,11500,13698.163335691543
2018-02-01T00:00:00,서울특별시,구로구,11530,13784.10201550388
2018-02-01T00:00:00,서울특별시,금천구,11545,13776.116267942585
2018-02-01T00:00:00,서울특별시,영등포구,11560,13689.967868437692
2018-02-01T00:00:00,서울특별시,동작구,11590,13719.251798561152
2018-02-01T00:00:00,서울특별시,관악구,11620,13666.447772173184
2018-02-01T00:00:00,서울특별시,서초구,11650,13728.201008693346
2018-02-01T00:00:00,서울특별시,강남구,11680,13728.460518053374
2018-02-01T00:00:00,서울특별시,송파구,11710,13744.303776532202
2018-02-01T00:00:00,서울특별시,강동구,11740,13658.255972696248
2018-02-02T00:00:00,서울특별시,종로구,11110,13730.309310479162
2018-02-02T00:00:00,서울특별시,중구,11140,13761.8520123839
2018-02-02T00:00:00,서울특별시,용산구,11170,13755.450738216927
2018-02-02T00:00:00,서울특별시,성동구,11200,13785.977369690227
2018-02-02T00:00:00,서울특별시,광진구,11215,13751.215132178671
2018-02-02T00:00:00,서울특별시,동대문구,11230,13801.87818696884
2018-02-02T00:00:00,서울특별시,중랑구,11260,13771.607399966513
2018-02-02T00:00:00,서울특별시,성북구,11290,13743.694707591258
2018-02-02T00:00:00,서울특별시,강북구,11305,13697.170232313953
2018-02-02T00:00:00,서울특별시,도봉구,11320,13696.750487037325
2018-02-02T00:00:00,서울특별시,노원구,11350,13732.91772814517
2018-02-02T00:00:00,서울특별시,은평구,11380,13716.003330211259
2018-02-02T00:00:00,서울특별시,서대문구,11410,13766.684284460054
2018-02-02T00:00:00,서울특별시,마포구,11440,13726.982119551032
2018-02-02T00:00:00,서울특별시,양천구,11470,13787.16080671069
2018-02-02T00:00:00,서울특별시,강서구,11500,13784.628492247772
2018-02-02T00:00:00,서울특별시,구로구,11530,13807.869457364344
2018-02-02T00:00:00,서울특별시,금천구,11545,13786.59976076555
2018-02-02T00:00:00,서울특별시,영등포구,11560,13754.4018975332
2018-02-02T00:00:00,서울특별시,동작구,11590,13766.838318818625
